label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.21300122141838074,0.8048344254493713,3.3297388313258125e-07,0.30292680859565735,0.746235191822052,-0.006881022825837135,0.3536592721939087,0.6207467913627625,-0.00018066345364786685,0.3813246786594391,0.5073575377464294,0.0022325075697153807,0.41264545917510986,0.44071999192237854,0.005351994186639786,0.31137168407440186,0.4154681861400604,0.04094618558883667,0.34051886200904846,0.3082334101200104,0.04427377134561539,0.3585240840911865,0.24242982268333435,0.039956774562597275,0.3671441674232483,0.19366611540317535,0.03598407283425331,0.2597103416919708,0.3766607940196991,0.0334630124270916,0.2745901048183441,0.2306656688451767,0.04128223657608032,0.2835328280925751,0.15423795580863953,0.039496783167123795,0.28755494952201843,0.08994761854410172,0.03822954371571541,0.20868098735809326,0.3698563873767853,0.019787132740020752,0.21232518553733826,0.22123251855373383,0.01716761663556099,0.22274984419345856,0.13534660637378693,0.009168475866317749,0.2305801659822464,0.06845930963754654,0.003858407260850072,0.15165597200393677,0.39151814579963684,0.0039495136588811874,0.11986178904771805,0.2636835277080536,-0.0052803936414420605,0.10169467329978943,0.17301549017429352,-0.010510983876883984,0.08700501173734665,0.09353798627853394,-0.0129073616117239
A,0.2276381403207779,0.8456099033355713,4.194594964701537e-07,0.29554465413093567,0.7823148965835571,-0.01949259825050831,0.3364267647266388,0.6362572312355042,-0.023907724767923355,0.3451913297176361,0.5135737657546997,-0.030564047396183014,0.3305542767047882,0.42112407088279724,-0.03662128746509552,0.28032127022743225,0.5154726505279541,0.0007952548912726343,0.3049323558807373,0.38092556595802307,-0.03367544338107109,0.34873196482658386,0.3892015814781189,-0.061290498822927475,0.37688350677490234,0.44127100706100464,-0.07394500821828842,0.2404816746711731,0.506763219833374,-0.002910064999014139,0.27222147583961487,0.35924971103668213,-0.03507860749959946,0.3244212567806244,0.3816978335380554,-0.058000314980745316,0.35526174306869507,0.43671295046806335,-0.06836479902267456,0.19184529781341553,0.5174533128738403,-0.012706090696156025,0.2335248440504074,0.3720977008342743,-0.04880022257566452,0.2919937074184418,0.40702691674232483,-0.06292935460805893,0.32594212889671326,0.4658094346523285,-0.06517475843429565,0.1354169100522995,0.5501947999000549,-0.02384566143155098,0.17777656018733978,0.4614291191101074,-0.05638914927840233,0.22922010719776154,0.48564210534095764,-0.06591340899467468,0.26434677839279175,0.5337550640106201,-0.0666874423623085
A,0.21406540274620056,0.9376717805862427,-3.2364110325033835e-07,0.28743165731430054,0.8288260698318481,-0.002930683782324195,0.3241088390350342,0.6808642148971558,-0.004623995162546635,0.33590269088745117,0.5494664907455444,-0.016073353588581085,0.33771565556526184,0.4357548952102661,-0.02522154711186886,0.26191359758377075,0.5482818484306335,0.028930289670825005,0.3064875304698944,0.4573290944099426,-0.013210694305598736,0.33841127157211304,0.5364977121353149,-0.04130013287067413,0.35219594836235046,0.6229508519172668,-0.049736037850379944,0.22107626497745514,0.5461679697036743,0.015083219856023788,0.28739625215530396,0.4833420515060425,-0.03185194358229637,0.30095329880714417,0.6233403086662292,-0.04774389788508415,0.296134889125824,0.7388944029808044,-0.04387005418539047,0.17521464824676514,0.5554248094558716,-0.006346589419990778,0.24989745020866394,0.5089941620826721,-0.05883438140153885,0.2663939595222473,0.6546078324317932,-0.059121519327163696,0.2649931311607361,0.7729027271270752,-0.04037148877978325,0.12128115445375443,0.5824095010757446,-0.02816125378012657,0.1961316615343094,0.5295093655586243,-0.06361264735460281,0.2349017858505249,0.6163529753684998,-0.059593625366687775,0.25275447964668274,0.7014071345329285,-0.043431252241134644
A,0.2188614457845688,0.9909212589263916,-3.3911467767211434e-07,0.2879106402397156,0.8890689611434937,-0.007694970350712538,0.325879842042923,0.7572299838066101,-0.011292104609310627,0.3401152491569519,0.6388765573501587,-0.02263805828988552,0.33882343769073486,0.5342481136322021,-0.03039306029677391,0.27768462896347046,0.6208212375640869,0.024656346067786217,0.31579703092575073,0.5456698536872864,-0.012498509138822556,0.3360762298107147,0.6399288773536682,-0.03691011667251587,0.33839139342308044,0.7307021617889404,-0.043531548231840134,0.24092063307762146,0.6187220215797424,0.01511571928858757,0.29142627120018005,0.5598961710929871,-0.023653198033571243,0.3092362880706787,0.6792298555374146,-0.03840123489499092,0.30868369340896606,0.7835465669631958,-0.036149583756923676,0.1969129890203476,0.6235427260398865,-0.0016208901070058346,0.25640013813972473,0.5779274702072144,-0.044013287872076035,0.2758908271789551,0.7011761665344238,-0.04492823779582977,0.27426788210868835,0.8088191747665405,-0.030148247256875038,0.14583797752857208,0.6428680419921875,-0.019313031807541847,0.2087273746728897,0.5975692272186279,-0.04788502678275108,0.23614929616451263,0.6812562346458435,-0.043454479426145554,0.24008652567863464,0.7648940682411194,-0.029057390987873077
A,0.19727195799350739,0.8525598645210266,-2.4939888021435763e-07,0.2727818489074707,0.7300967574119568,-0.01068229228258133,0.3135906159877777,0.586523711681366,-0.02186746336519718,0.3289816379547119,0.46566495299339294,-0.04016076773405075,0.3323325216770172,0.35957759618759155,-0.05461716279387474,0.26053163409233093,0.43810123205184937,-0.00046573393046855927,0.29413509368896484,0.33302366733551025,-0.05208379775285721,0.3333865702152252,0.4577047824859619,-0.08693056553602219,0.34378567337989807,0.5631102323532104,-0.09972554445266724,0.21496248245239258,0.4432642459869385,-0.013227639719843864,0.2640976011753082,0.33890265226364136,-0.06460828334093094,0.3115743398666382,0.4616609811782837,-0.0875823125243187,0.3268100619316101,0.5724146962165833,-0.09151678532361984,0.16678760945796967,0.46417102217674255,-0.032559700310230255,0.2154567688703537,0.3705555200576782,-0.0744943842291832,0.2689569890499115,0.457620769739151,-0.08133170008659363,0.29389169812202454,0.5501660704612732,-0.07386841624975204,0.11695358902215958,0.5066450834274292,-0.05342203378677368,0.16207323968410492,0.4239382743835449,-0.0785117819905281,0.21464301645755768,0.44937002658843994,-0.08002668619155884,0.2506638765335083,0.49577468633651733,-0.07320183515548706
A,0.11991094797849655,0.9247517585754395,6.292840453170356e-07,0.22633005678653717,0.9075586795806885,-0.0383969247341156,0.33096566796302795,0.8119823932647705,-0.05133386701345444,0.3865938186645508,0.6864011883735657,-0.06362432986497879,0.43319171667099,0.5966281890869141,-0.07470729947090149,0.32757261395454407,0.506231427192688,-0.01410688180476427,0.40305614471435547,0.3742898404598236,-0.03870164975523949,0.45012301206588745,0.287701815366745,-0.06191587820649147,0.4868827164173126,0.21264487504959106,-0.0792425274848938,0.26818832755088806,0.4366011917591095,-0.01967315375804901,0.32517293095588684,0.2574690878391266,-0.03805354982614517,0.35769692063331604,0.1479228287935257,-0.058850135654211044,0.38353994488716125,0.054593224078416824,-0.07457967847585678,0.20126862823963165,0.41799286007881165,-0.03221767395734787,0.2406272441148758,0.2394135743379593,-0.05747109651565552,0.26924410462379456,0.1275884062051773,-0.08005042374134064,0.29594820737838745,0.03548803925514221,-0.09602217376232147,0.1220492422580719,0.44560950994491577,-0.04894993454217911,0.10266683995723724,0.29212579131126404,-0.08024954050779343,0.09202330559492111,0.1888606697320938,-0.09676934778690338,0.08697040379047394,0.09515462070703506,-0.10595715045928955
A,0.14577624201774597,0.9804903268814087,2.2465349047706695e-07,0.23111794888973236,0.8667830228805542,0.00047302505117841065,0.27227258682250977,0.698163628578186,-0.005063408054411411,0.30171671509742737,0.5807816982269287,-0.017404092475771904,0.34003645181655884,0.5114264488220215,-0.030313881114125252,0.22812746465206146,0.5108436346054077,-0.011482706293463707,0.24078167974948883,0.3362500071525574,-0.04795859754085541,0.2848917543888092,0.2768396735191345,-0.07309439033269882,0.3295341432094574,0.24806949496269226,-0.0887468159198761,0.19425173103809357,0.5131903886795044,-0.03836356848478317,0.19898220896720886,0.30942901968955994,-0.07970011979341507,0.2587945759296417,0.24723342061042786,-0.10888053476810455,0.31132689118385315,0.22079965472221375,-0.12655676901340485,0.15279392898082733,0.5508025288581848,-0.06795502454042435,0.1594746857881546,0.3800991177558899,-0.11617369949817657,0.2195921540260315,0.37683504819869995,-0.14060871303081512,0.2670031487941742,0.38437288999557495,-0.1522446721792221,0.11172201484441757,0.6154688596725464,-0.09678786247968674,0.07626121491193771,0.47619572281837463,-0.13738246262073517,0.06574740260839462,0.37248924374580383,-0.15778681635856628,0.05674634501338005,0.27541688084602356,-0.17142942547798157
A,0.13044263422489166,0.9572228193283081,8.167561418304103e-07,0.22141416370868683,0.9389389157295227,-0.045171983540058136,0.316182941198349,0.8714539408683777,-0.07462822645902634,0.34025609493255615,0.7592167258262634,-0.10201049596071243,0.31951531767845154,0.6485291719436646,-0.12957535684108734,0.33745551109313965,0.5682383179664612,-0.04823240637779236,0.41694167256355286,0.4430484175682068,-0.09684552997350693,0.4781055450439453,0.3865381181240082,-0.13725894689559937,0.5329229831695557,0.3497047424316406,-0.1631733477115631,0.2785365879535675,0.49121779203414917,-0.058267347514629364,0.33447667956352234,0.2885201573371887,-0.0940418690443039,0.37930452823638916,0.17621825635433197,-0.126926451921463,0.4193823039531708,0.08734142035245895,-0.15138405561447144,0.2083241492509842,0.47649475932121277,-0.07474730908870697,0.24853616952896118,0.28540828824043274,-0.11183807253837585,0.2861507833003998,0.16836579144001007,-0.1396409422159195,0.32469016313552856,0.07056014984846115,-0.15890754759311676,0.12657199800014496,0.5089450478553772,-0.09536623954772949,0.12039805203676224,0.3284967541694641,-0.12971052527427673,0.12080812454223633,0.20276804268360138,-0.14466607570648193,0.12865042686462402,0.08607877045869827,-0.15423090755939484
A,0.05039459094405174,1.0284092426300049,7.51304582990997e-07,0.17093433439731598,1.0527448654174805,-0.02773907780647278,0.2918015122413635,1.0119524002075195,-0.05137202888727188,0.3798654079437256,0.971439778804779,-0.07593706250190735,0.4527319371700287,0.9498428702354431,-0.10427921265363693,0.30851584672927856,0.8432867527008057,-0.07079686224460602,0.4137679636478424,0.7795689105987549,-0.12718062102794647,0.45034563541412354,0.7898514866828918,-0.16476471722126007,0.47034919261932373,0.8105329871177673,-0.18683120608329773,0.2626989185810089,0.7581517696380615,-0.09347537904977798,0.3761875331401825,0.5883739590644836,-0.13802984356880188,0.4504687190055847,0.47493308782577515,-0.1741328239440918,0.5061122179031372,0.3865692913532257,-0.20109865069389343,0.18783879280090332,0.7155532240867615,-0.11954048275947571,0.2728596329689026,0.5245716571807861,-0.17057853937149048,0.3358231484889984,0.39603033661842346,-0.21107298135757446,0.3892301023006439,0.297105073928833,-0.23869584500789642,0.09715169668197632,0.7085453271865845,-0.1451529860496521,0.11068183928728104,0.5196028351783752,-0.19917336106300354,0.12220209836959839,0.38580456376075745,-0.22653135657310486,0.13862326741218567,0.26971614360809326,-0.24358102679252625
A,0.024746662005782127,0.9262824058532715,8.939601343627146e-07,0.04856344684958458,0.7366119623184204,0.019686952233314514,0.11303001642227173,0.5803391933441162,0.008738740347325802,0.19019632041454315,0.49372395873069763,-0.006726373918354511,0.25644439458847046,0.4532777667045593,-0.021568164229393005,0.10706856846809387,0.47537288069725037,-0.052889466285705566,0.17011502385139465,0.29811784625053406,-0.09536750614643097,0.21388275921344757,0.18366973102092743,-0.12213495373725891,0.24992644786834717,0.08954460173845291,-0.13855718076229095,0.12005230784416199,0.5431098341941833,-0.08152933418750763,0.27831169962882996,0.4082418382167816,-0.1187664195895195,0.3669533133506775,0.3615835905075073,-0.13452091813087463,0.43026110529899597,0.32834872603416443,-0.14433477818965912,0.14715421199798584,0.6388494372367859,-0.10589934140443802,0.3174385726451874,0.5603085160255432,-0.136352077126503,0.3866714537143707,0.5913777351379395,-0.1340564340353012,0.4219980537891388,0.6222051382064819,-0.1276261955499649,0.18302714824676514,0.743008553981781,-0.128233402967453,0.31134939193725586,0.6618607640266418,-0.14153651893138885,0.3753831088542938,0.6391878128051758,-0.132332444190979,0.4237918555736542,0.6192885637283325,-0.12286990135908127
A,0.05214906111359596,0.8424393534660339,5.410562948782172e-07,0.05340132862329483,0.6602759957313538,0.026120932772755623,0.07756263017654419,0.4813166558742523,0.022635694593191147,0.10167618840932846,0.3455692529678345,0.012435868382453918,0.1198139488697052,0.23955635726451874,0.002247982658445835,0.10417810082435608,0.3750760555267334,-0.018340056762099266,0.19767336547374725,0.20964749157428741,-0.03481636941432953,0.24454939365386963,0.11674775928258896,-0.0391281433403492,0.2799493372440338,0.0432036854326725,-0.041341863572597504,0.12982144951820374,0.42189571261405945,-0.04529998078942299,0.2757170498371124,0.34298133850097656,-0.056892599910497665,0.3397628664970398,0.3332235813140869,-0.05565863102674484,0.38575616478919983,0.3101978600025177,-0.05744874104857445,0.16248805820941925,0.4954938590526581,-0.06895291060209274,0.2952955663204193,0.4185637831687927,-0.08054505288600922,0.3460884094238281,0.4401245415210724,-0.0709061399102211,0.37950989603996277,0.4538453221321106,-0.06583020836114883,0.19775216281414032,0.5858150720596313,-0.09054309129714966,0.2967354655265808,0.4866880774497986,-0.09727304428815842,0.35850217938423157,0.45147401094436646,-0.08812323957681656,0.4141325354576111,0.4243725538253784,-0.08145816624164581
A,0.07631498575210571,0.9330171346664429,6.543856443386176e-07,0.18284572660923004,0.8781139850616455,-0.025373205542564392,0.265452116727829,0.7452132701873779,-0.01812116429209709,0.30796363949775696,0.6042116284370422,-0.011472979560494423,0.32999545335769653,0.4935365915298462,-0.004146995022892952,0.21306388080120087,0.590312659740448,0.048060961067676544,0.23995035886764526,0.4758397340774536,0.04627680778503418,0.2518778145313263,0.40795624256134033,0.032496534287929535,0.25910064578056335,0.34806638956069946,0.021396763622760773,0.16157762706279755,0.5524675250053406,0.04834296181797981,0.19729849696159363,0.4031871259212494,0.04852993041276932,0.2238568663597107,0.2995987832546234,0.02964593656361103,0.24872741103172302,0.20617613196372986,0.014298971742391586,0.10496485978364944,0.5417765974998474,0.03905664384365082,0.1359315812587738,0.39274269342422485,0.026082810014486313,0.16639500856399536,0.2955354154109955,0.002907730173319578,0.19685228168964386,0.21518300473690033,-0.012566657736897469,0.03912133723497391,0.5508258938789368,0.026654917746782303,0.041354283690452576,0.4220828413963318,0.010309477336704731,0.04878106340765953,0.3350434899330139,-0.0023835781030356884,0.06315789371728897,0.2548031210899353,-0.011368006467819214
A,0.07782700657844543,0.9142022728919983,7.311934950848809e-07,0.18464015424251556,0.8782947659492493,-0.03617125004529953,0.2683926820755005,0.721505880355835,-0.03829841688275337,0.22207389771938324,0.5602410435676575,-0.03671278432011604,0.14543867111206055,0.5271518230438232,-0.03463873639702797,0.26588642597198486,0.5465739369392395,-0.004527478013187647,0.3099551200866699,0.3939409554004669,-0.013792835175991058,0.3326399624347687,0.29311516880989075,-0.025248108431696892,0.34787222743034363,0.2074040025472641,-0.035144828259944916,0.20671559870243073,0.481904000043869,-0.0040830159559845924,0.25493714213371277,0.30459949374198914,-0.006102869287133217,0.2818836271762848,0.18470139801502228,-0.016714027151465416,0.30025535821914673,0.08664003759622574,-0.02482007071375847,0.1431421935558319,0.46410077810287476,-0.00993943028151989,0.1747293621301651,0.2903269827365875,-0.020188990980386734,0.19769644737243652,0.18054169416427612,-0.04042007774114609,0.2142849862575531,0.08956127613782883,-0.054594963788986206,0.07034207880496979,0.4818078577518463,-0.01958560012280941,0.05619964003562927,0.35519230365753174,-0.03367622569203377,0.0469990111887455,0.27910271286964417,-0.04249174892902374,0.0370892696082592,0.2083086371421814,-0.04847714304924011
A,0.10958096385002136,0.9015964269638062,4.615472448676883e-07,0.19577257335186005,0.817543089389801,-0.037297215312719345,0.26631516218185425,0.666372537612915,-0.05905124545097351,0.2793509364128113,0.5538733601570129,-0.08146604895591736,0.25183621048927307,0.4912443161010742,-0.09975108504295349,0.20363987982273102,0.46728983521461487,-0.025024419650435448,0.27474772930145264,0.3891417682170868,-0.08809910714626312,0.3150802254676819,0.4678424000740051,-0.13679665327072144,0.33425334095954895,0.5735026001930237,-0.1560620665550232,0.15454280376434326,0.43200424313545227,-0.03285398706793785,0.1852370649576187,0.2688104212284088,-0.07402195036411285,0.23443156480789185,0.2051755040884018,-0.10465141385793686,0.2812458276748657,0.1920311152935028,-0.11991052329540253,0.09392458200454712,0.4502870738506317,-0.05058282986283302,0.09458222985267639,0.29075080156326294,-0.09152486175298691,0.13492067158222198,0.25706037878990173,-0.11561121791601181,0.1793345808982849,0.26260173320770264,-0.12403058260679245,0.032332129776477814,0.5108016133308411,-0.07208716124296188,-0.005568530410528183,0.3932894766330719,-0.09703897684812546,-0.02177135832607746,0.31685349345207214,-0.10500222444534302,-0.029582586139440536,0.2698960602283478,-0.10696273297071457
A,0.14251218736171722,0.5772792100906372,-5.038518224864674e-07,0.17234687507152557,0.4908967614173889,-0.024922659620642662,0.19458498060703278,0.3641468286514282,-0.07098735123872757,0.23992283642292023,0.29576143622398376,-0.11018038541078568,0.2840169072151184,0.25695550441741943,-0.14585329592227936,0.05417782440781593,0.3060908019542694,-0.13374096155166626,0.10808061063289642,0.18437980115413666,-0.19865022599697113,0.1474955528974533,0.11235936731100082,-0.23459194600582123,0.18283963203430176,0.07228365540504456,-0.25261515378952026,0.020595217123627663,0.4097192585468292,-0.14608056843280792,0.1770728975534439,0.339069664478302,-0.2057981789112091,0.2754661440849304,0.33815842866897583,-0.22665812075138092,0.3531743586063385,0.3553076684474945,-0.24079956114292145,0.03707418218255043,0.545042872428894,-0.1533467024564743,0.20310086011886597,0.5117678046226501,-0.21089504659175873,0.28817227482795715,0.5249801278114319,-0.20932568609714508,0.35557791590690613,0.5421289801597595,-0.19994905591011047,0.08081921190023422,0.6949226260185242,-0.1584859937429428,0.21522340178489685,0.62900310754776,-0.1812790036201477,0.28681114315986633,0.6003469228744507,-0.15827737748622894,0.35061198472976685,0.5834745764732361,-0.1399158239364624
A,0.0022712533827871084,0.8356875777244568,6.767043601030309e-07,-0.014287156984210014,0.6291037797927856,0.026148274540901184,0.013177777640521526,0.4521373212337494,0.018297838047146797,0.06324373185634613,0.34065407514572144,0.010354935191571712,0.11860442161560059,0.296354204416275,0.002482606563717127,0.07546869665384293,0.4006443917751312,-0.06366890668869019,0.18811841309070587,0.21892553567886353,-0.09818053245544434,0.2584015429019928,0.12123645097017288,-0.11996585130691528,0.3114699721336365,0.05672411993145943,-0.13235042989253998,0.12490613758563995,0.49404215812683105,-0.07714041322469711,0.26737022399902344,0.3406223654747009,-0.09280496835708618,0.3219689130783081,0.3223923444747925,-0.08706724643707275,0.3471904397010803,0.3192598521709442,-0.08374907076358795,0.16850021481513977,0.598334550857544,-0.08143603801727295,0.28183674812316895,0.46859174966812134,-0.07677245885133743,0.2625158131122589,0.48743799328804016,-0.0367075614631176,0.22305943071842194,0.5241658091545105,-0.009819145314395428,0.19939151406288147,0.6992692351341248,-0.08415369689464569,0.29990386962890625,0.5771911144256592,-0.08495117723941803,0.34281808137893677,0.5150977373123169,-0.06188330054283142,0.3718039393424988,0.4608970582485199,-0.040376968681812286
A,0.09016992151737213,0.9151284694671631,5.454397182802495e-07,0.1951383501291275,0.8723140358924866,-0.030972225591540337,0.2915584444999695,0.753555953502655,-0.03645744174718857,0.3363955020904541,0.6116763949394226,-0.042240507900714874,0.35047557950019836,0.49012330174446106,-0.0472966693341732,0.27121010422706604,0.5207886099815369,0.008675039745867252,0.3221105933189392,0.3938866853713989,-0.01024786476045847,0.3576568067073822,0.32472139596939087,-0.03252996504306793,0.3894256353378296,0.2695937156677246,-0.04884137958288193,0.21080619096755981,0.4659236669540405,0.004601594991981983,0.2466667890548706,0.2977176010608673,-0.008157853037118912,0.2742237448692322,0.20166805386543274,-0.029558692127466202,0.29947230219841003,0.12053076922893524,-0.046361733227968216,0.14715439081192017,0.45206186175346375,-0.006937744561582804,0.1712312251329422,0.2808515727519989,-0.026072584092617035,0.194002166390419,0.1717168688774109,-0.04659927263855934,0.217996284365654,0.08158454298973083,-0.06156621500849724,0.07668419927358627,0.4754234552383423,-0.02235204167664051,0.06915541738271713,0.3320428431034088,-0.04556255042552948,0.06694917380809784,0.23290738463401794,-0.058352064341306686,0.06911562383174896,0.1425919532775879,-0.06619477272033691
A,0.08024447411298752,0.8422801494598389,1.1018813665941707e-06,0.16271556913852692,0.7154303193092346,-0.005787180736660957,0.194293811917305,0.5364480018615723,-0.014691459015011787,0.221291184425354,0.42141592502593994,-0.02915119379758835,0.24684031307697296,0.3352665901184082,-0.04499635845422745,0.11254086345434189,0.3414183557033539,-0.022400787100195885,0.1487046778202057,0.1630442887544632,-0.06256416440010071,0.18789242208003998,0.037906304001808167,-0.09212251007556915,0.2241576910018921,-0.05338579788804054,-0.1118324026465416,0.068251833319664,0.3708147704601288,-0.0492546372115612,0.09600163251161575,0.15793973207473755,-0.08985703438520432,0.14400795102119446,0.03339061141014099,-0.1205364316701889,0.1898166686296463,-0.05209221690893173,-0.14001920819282532,0.04006601497530937,0.4444994032382965,-0.0785147026181221,0.0819222629070282,0.27459609508514404,-0.13589510321617126,0.15133348107337952,0.20067010819911957,-0.17038525640964508,0.21093060076236725,0.15791364014148712,-0.18798553943634033,0.034927159547805786,0.5514197945594788,-0.10676645487546921,0.12980499863624573,0.46971213817596436,-0.16189000010490417,0.2111152857542038,0.447025328874588,-0.1852915734052658,0.27665865421295166,0.4422173798084259,-0.196623295545578
A,0.009908949956297874,0.8393235206604004,4.415351497755182e-07,0.1371627151966095,0.7322757840156555,0.016275448724627495,0.21187187731266022,0.5965149998664856,0.006573552265763283,0.26159369945526123,0.48983731865882874,-0.013368489220738411,0.3062528073787689,0.39018601179122925,-0.036283280700445175,0.17437487840652466,0.40966856479644775,-0.016926608979701996,0.25856542587280273,0.34227848052978516,-0.0559048168361187,0.319210022687912,0.29699328541755676,-0.08179303258657455,0.3735843300819397,0.26752445101737976,-0.09951501339673996,0.13258226215839386,0.41762450337409973,-0.05017417296767235,0.274219810962677,0.5085492134094238,-0.1019292101264,0.34201425313949585,0.6107588410377502,-0.12243036180734634,0.39089435338974,0.6898004412651062,-0.13201241195201874,0.09530038386583328,0.4792146384716034,-0.08346196264028549,0.23952004313468933,0.583197832107544,-0.13403689861297607,0.3127747178077698,0.6743335723876953,-0.13981102406978607,0.3688219487667084,0.7426773309707642,-0.1377040296792984,0.06314986199140549,0.5763822197914124,-0.1159408912062645,0.1713455617427826,0.6101621389389038,-0.1534566432237625,0.24397321045398712,0.6528496146202087,-0.1582355946302414,0.3081696331501007,0.6960225105285645,-0.15688098967075348
A,0.03933557868003845,0.9326645135879517,7.3283717938466e-07,0.1104293167591095,0.8592022061347961,-0.05854193866252899,0.14249946177005768,0.7214457988739014,-0.0833556279540062,0.1371711939573288,0.6032120585441589,-0.10250041633844376,0.15651193261146545,0.5176551938056946,-0.11997086554765701,0.10159682482481003,0.458255797624588,-0.042947083711624146,0.10231085866689682,0.26847705245018005,-0.07920701801776886,0.09372877329587936,0.1381755918264389,-0.10914238542318344,0.08535858243703842,0.03218470513820648,-0.13024212419986725,0.04403182491660118,0.4426271915435791,-0.03704032674431801,0.0385688841342926,0.23798882961273193,-0.07146145403385162,0.037953536957502365,0.1052020937204361,-0.09997919201850891,0.03855695575475693,-0.0037228274159133434,-0.11764934659004211,-0.010938926599919796,0.4666878879070282,-0.0383443646132946,-0.033398184925317764,0.2842729985713959,-0.07461094856262207,-0.04727683216333389,0.17363132536411285,-0.09708334505558014,-0.05739288032054901,0.08551642298698425,-0.10861551016569138,-0.06383075565099716,0.5269709825515747,-0.04510452598333359,-0.09903787821531296,0.3924027979373932,-0.07695993036031723,-0.11951188743114471,0.3089011311531067,-0.09050263464450836,-0.1342144012451172,0.23916472494602203,-0.09624825417995453
A,0.08033127337694168,1.0405158996582031,1.0274437727275654e-06,0.19297045469284058,1.0245784521102905,-0.034202881157398224,0.2964481711387634,0.965823769569397,-0.06739627569913864,0.373635470867157,0.9239809513092041,-0.10241936892271042,0.4427799582481384,0.8971434831619263,-0.14593331515789032,0.2919355034828186,0.8015934228897095,-0.09563696384429932,0.3801761865615845,0.6300259232521057,-0.14775192737579346,0.429884672164917,0.5295141935348511,-0.1809547245502472,0.47421225905418396,0.4475729167461395,-0.2060668170452118,0.23020948469638824,0.7433804273605347,-0.1167416200041771,0.2946105897426605,0.556809663772583,-0.16392461955547333,0.34040138125419617,0.43724727630615234,-0.20210234820842743,0.3766869902610779,0.3394785523414612,-0.23371393978595734,0.15278975665569305,0.7469409108161926,-0.13827650249004364,0.184730663895607,0.5695860385894775,-0.18780747056007385,0.2195708155632019,0.4701756536960602,-0.23023347556591034,0.25379714369773865,0.3898840844631195,-0.2650308310985565,0.0688021183013916,0.7948209047317505,-0.15997621417045593,0.046684879809617996,0.7209019064903259,-0.21256418526172638,0.04570811614394188,0.6809130311012268,-0.24373862147331238,0.04779437184333801,0.6571893095970154,-0.26783522963523865
A,0.16134442389011383,0.7876083254814148,3.2282972028951917e-07,0.2619503140449524,0.7764411568641663,0.024092046543955803,0.3653050363063812,0.7953903675079346,0.02900807559490204,0.4388505518436432,0.8220187425613403,0.026623062789440155,0.5010008811950684,0.8232515454292297,0.022699614986777306,0.398978054523468,0.6940867900848389,0.004297030624002218,0.5130704045295715,0.6504240036010742,-0.013357521034777164,0.5851394534111023,0.6198141574859619,-0.02381800301373005,0.64522784948349,0.5968456864356995,-0.03231162205338478,0.3925192654132843,0.7118154764175415,-0.026255516335368156,0.5227228999137878,0.6651431918144226,-0.04417826235294342,0.6072155833244324,0.6408876776695251,-0.060666412115097046,0.6770153045654297,0.621160089969635,-0.07307510823011398,0.37241503596305847,0.7612751722335815,-0.05532723292708397,0.5021979212760925,0.7216314077377319,-0.07647579908370972,0.5793639421463013,0.7081421613693237,-0.09655977785587311,0.6458754539489746,0.6957524418830872,-0.11255353689193726,0.3481421172618866,0.8348000049591064,-0.0818936824798584,0.42298200726509094,0.8283953666687012,-0.10810644924640656,0.4782704710960388,0.8260310292243958,-0.12574216723442078,0.5312380194664001,0.8250409960746765,-0.13880932331085205
A,0.30680614709854126,0.6877447366714478,2.1573708863797947e-07,0.3717370331287384,0.6268267631530762,0.029688173905014992,0.43867984414100647,0.6474955081939697,0.040489356964826584,0.49160274863243103,0.686851441860199,0.04325723648071289,0.5296450853347778,0.7206625938415527,0.045103974640369415,0.4826532304286957,0.6338929533958435,0.026360053569078445,0.5711397528648376,0.615829348564148,0.021867113187909126,0.6249274015426636,0.5944840908050537,0.019710080698132515,0.6690075397491455,0.5754836797714233,0.018304938450455666,0.48778077960014343,0.6653107404708862,0.002604575827717781,0.5934968590736389,0.678994357585907,-0.004236746113747358,0.6539325714111328,0.6851223111152649,-0.009925656951963902,0.6998498439788818,0.6891553401947021,-0.012651799246668816,0.4811044931411743,0.7150975465774536,-0.01996752806007862,0.5895761847496033,0.7318049669265747,-0.02973383106291294,0.6525638103485107,0.740935742855072,-0.03811178356409073,0.70140141248703,0.746502697467804,-0.04233259707689285,0.47127509117126465,0.7840481400489807,-0.03990814462304115,0.5589528679847717,0.8150251507759094,-0.04564821347594261,0.6079220175743103,0.837160587310791,-0.046536412090063095,0.648553192615509,0.85438472032547,-0.04629942402243614
